 -0.702400088     -0.443821788      0.907778740       2.98023224    
 -0.702300072     -0.443730950      0.908672810       3.72529030    
 -0.702200055     -0.443640053      0.908523798      -3.72529030    
 -0.702100039     -0.443549246      0.907927752      -2.23517418    
 -0.702000022     -0.443458468      0.908076763       1.49011612    
 -0.701900005     -0.443367630      0.908225775      -3.72529030    
 -0.701799989     -0.443276823      0.907331705      -5.96046448    
 -0.701700091     -0.443186164      0.907033682       1.49011612    
 -0.701600075     -0.443095416      0.907629728       2.98023224    
 -0.701500058     -0.443004638      0.907629728      -2.23517418    
 -0.701400042     -0.442913890      0.907182693      -2.23517418    
 -0.701300025     -0.442823201      0.907182693      0.745058060    
 -0.701200008     -0.442732453      0.907331705     -0.745058060    
 -0.701099992     -0.442641735      0.907033682      -5.21540642    
 -0.700999975     -0.442551047      0.906288624      -3.72529030    
 -0.700900078     -0.442460477      0.906288624       1.49011612    
 -0.700800061     -0.442369789      0.906586647     -0.745058060    
 -0.700700045     -0.442279160      0.906139612     -0.745058060    
 -0.700600028     -0.442188561      0.906437635       2.98023224    
 -0.700500011     -0.442097872      0.906735659      -1.49011612    
 -0.700399995     -0.442007214      0.906139612      -7.45058060    
 -0.700299978     -0.441916645      0.905245543      -4.47034836    
 -0.700200081     -0.441826165      0.905245543       2.98023224    
 -0.700100064     -0.441735595      0.905841589       2.23517418    
 -0.700000048     -0.441644996      0.905692577      -1.49011612    
 -0.699900031     -0.441554457      0.905543566     -0.745058060    
 -0.699800014     -0.441463888      0.905543566      -1.49011612    
 -0.699699998     -0.441373348      0.905245543      -4.47034836    
 -0.699599981     -0.441282839      0.904649496      -2.98023224    
 -0.699500084     -0.441192418      0.904649496       1.49011612    
 -0.699400067     -0.441101909      0.904947519       0.00000000    
 -0.699300051     -0.441011429      0.904649496      -1.49011612    
 -0.699200034     -0.440920979      0.904649496      0.745058060    
 -0.699100018     -0.440830499      0.904798508     -0.745058060    
 -0.699000001     -0.440740019      0.904500484      -5.96046448    
 -0.698899984     -0.440649599      0.903606415      -4.47034836    
 -0.698800087     -0.440559298      0.903606415       2.23517418    
 -0.698700070     -0.440468878      0.904053450       1.49011612    
 -0.698600054     -0.440378487      0.903904438      -1.49011612    
 -0.698500037     -0.440288097      0.903755426     -0.745058060    
 -0.698400021     -0.440197736      0.903755426       0.00000000    
 -0.698300004     -0.440107346      0.903755426      -4.47034836    
 -0.698199987     -0.440016985      0.902861357      -5.21540642    
 -0.698100090     -0.439926773      0.902712345       2.23517418    
 -0.698000073     -0.439836442      0.903308392       2.23517418    
 -0.697900057     -0.439746112      0.903159380      -2.23517418    
 -0.697800040     -0.439655811      0.902861357      -1.49011612    
 -0.697700024     -0.439565539      0.902861357       0.00000000    
 -0.697600007     -0.439475238      0.902861357      -1.49011612    
 -0.697499990     -0.439384967      0.902563334      -4.47034836    
 -0.697399974     -0.439294726      0.901967287      -2.98023224    
 -0.697300076     -0.439204574      0.901967287      0.745058060    
 -0.697200060     -0.439114332      0.902116299       0.00000000    
 -0.697100043     -0.439024150      0.901967287       0.00000000    
 -0.697000027     -0.438933939      0.902116299     -0.745058060    
 -0.696900010     -0.438843727      0.901818275      -2.23517418    
 -0.696799994     -0.438753575      0.901669264      -2.23517418    
 -0.696699977     -0.438663393      0.901371241      -3.72529030    
 -0.696600080     -0.438573301      0.900924206     -0.745058060    
 -0.696500063     -0.438483208      0.901222229       2.23517418    
 -0.696400046     -0.438393056      0.901371241       0.00000000    
 -0.696300030     -0.438302934      0.901222229      -1.49011612    
 -0.696200013     -0.438212812      0.901073217      -2.98023224    
 -0.696099997     -0.438122720      0.900626183      -3.72529030    
 -0.695999980     -0.438032687      0.900328159     -0.745058060    
 -0.695900083     -0.437942654      0.900477171       0.00000000    
 -0.695800066     -0.437852591      0.900328159      -1.49011612    
 -0.695700049     -0.437762588      0.900179148      0.745058060    
 -0.695600033     -0.437672555      0.900477171       0.00000000    
 -0.695500016     -0.437582493      0.900179148      -2.98023224    
 -0.695400000     -0.437492520      0.899881124      -3.72529030    
 -0.695299983     -0.437402517      0.899434090      -2.23517418    
 -0.695200086     -0.437312633      0.899434090       2.23517418    
 -0.695100069     -0.437222630      0.899881124       1.49011612    
 -0.695000052     -0.437132657      0.899732113      -2.23517418    
 -0.694900036     -0.437042683      0.899434090      -2.98023224    
 -0.694800019     -0.436952770      0.899136066      -2.23517418    
 -0.694700003     -0.436862856      0.898987055      -2.23517418    
 -0.694599986     -0.436772972      0.898689032      -2.23517418    
 -0.694500089     -0.436683118      0.898540020       0.00000000    
 -0.694400072     -0.436593264      0.898689032       1.49011612    
 -0.694300056     -0.436503381      0.898838043       0.00000000    
 -0.694200039     -0.436413497      0.898689032      -2.23517418    
 -0.694100022     -0.436323643      0.898391008      -1.49011612    
 -0.694000006     -0.436233819      0.898391008      -2.98023224    
 -0.693899989     -0.436143965      0.897794962      -4.47034836    
 -0.693800092     -0.436054260      0.897496939       1.49011612    
 -0.693700075     -0.435964465      0.898092985       1.49011612    
 -0.693600059     -0.435874641      0.897794962      -1.49011612    
 -0.693500042     -0.435784906      0.897794962       0.00000000    
 -0.693400025     -0.435695082      0.897794962      -2.98023224    
 -0.693300009     -0.435605347      0.897198915      -1.49011612    
 -0.693199992     -0.435515642      0.897496939     -0.745058060    
 -0.693099976     -0.435425848      0.897049904      -5.21540642    
 -0.693000078     -0.435336232      0.896453857     -0.745058060    
 -0.692900062     -0.435246557      0.896900892       2.98023224    
 -0.692800045     -0.435156852      0.897049904     -0.745058060    
 -0.692700028     -0.435067147      0.896751881      -2.98023224    
 -0.692600012     -0.434977502      0.896453857       0.00000000    
 -0.692499995     -0.434887856      0.896751881      -2.23517418    
 -0.692399979     -0.434798151      0.896006823      -6.70552254    
 -0.692300081     -0.434708655      0.895410776      0.745058060    
 -0.692200065     -0.434619069      0.896155834       4.47034836    
 -0.692100048     -0.434529424      0.896304846     -0.745058060    
 -0.692000031     -0.434439808      0.896006823      -2.98023224    
 -0.691900015     -0.434350222      0.895708799     -0.745058060    
 -0.691799998     -0.434260666      0.895857811      -2.98023224    
 -0.691699982     -0.434171051      0.895112753      -5.96046448    
 -0.691600084     -0.434081644      0.894665718       1.49011612    
 -0.691500068     -0.433992118      0.895410776       4.47034836    
 -0.691400051     -0.433902562      0.895559788      -1.49011612    
 -0.691300035     -0.433813006      0.895112753      -3.72529030    
 -0.691200018     -0.433723539      0.894814730      -1.49011612    
 -0.691100001     -0.433634043      0.894814730      -3.72529030    
 -0.690999985     -0.433544576      0.894069672      -3.72529030    
 -0.690900087     -0.433455229      0.894069672       2.98023224    
 -0.690800071     -0.433365762      0.894665718       2.23517418    
 -0.690700054     -0.433276296      0.894516706      -2.23517418    
 -0.690600038     -0.433186859      0.894218683      -2.98023224    
 -0.690500021     -0.433097452      0.893920660      -1.49011612    
 -0.690400004     -0.433008075      0.893920660      -1.49011612    
 -0.690299988     -0.432918668      0.893622637      -2.98023224    
 -0.690200090     -0.432829350      0.893324614      -1.49011612    
 -0.690100074     -0.432740003      0.893324614       1.49011612    
 -0.690000057     -0.432650685      0.893622637       1.49011612    
 -0.689900041     -0.432561278      0.893622637      -2.23517418    
 -0.689800024     -0.432471961      0.893175602      -2.23517418    
 -0.689700007     -0.432382643      0.893175602       0.00000000    
 -0.689599991     -0.432293326      0.893175602      -3.72529030    
 -0.689499974     -0.432204008      0.892430544      -4.47034836    
 -0.689400077     -0.432114840      0.892281532       1.49011612    
 -0.689300060     -0.432025552      0.892728567      0.745058060    
 -0.689200044     -0.431936294      0.892430544      -1.49011612    
 -0.689100027     -0.431847066      0.892430544     -0.745058060    
 -0.689000010     -0.431757808      0.892281532       0.00000000    
 -0.688899994     -0.431668609      0.892430544      -2.98023224    
 -0.688799977     -0.431579322      0.891685486      -5.96046448    
 -0.688700080     -0.431490272      0.891238451      0.745058060    
 -0.688600063     -0.431401074      0.891834497       2.23517418    
 -0.688500047     -0.431311905      0.891685486      -1.49011612    
 -0.688400030     -0.431222737      0.891536474     -0.745058060    
 -0.688300014     -0.431133598      0.891536474       0.00000000    
 -0.688199997     -0.431044430      0.891536474      -5.21540642    
 -0.688099980     -0.430955291      0.890493393      -5.21540642    
 -0.688000083     -0.430866331      0.890493393       4.47034836    
 -0.687900066     -0.430777192      0.891387463       2.23517418    
 -0.687800050     -0.430688053      0.890940428      -4.47034836    
 -0.687700033     -0.430599004      0.890493393      -1.49011612    
 -0.687600017     -0.430509955      0.890642405       1.49011612    
 -0.687500000     -0.430420876      0.890791416      -4.47034836    
 -0.687399983     -0.430331796      0.889748335      -5.96046448    
 -0.687300086     -0.430242926      0.889599323       2.98023224    
 -0.687200069     -0.430153877      0.890344381       2.98023224    
 -0.687100053     -0.430064857      0.890195370      -2.23517418    
 -0.687000036     -0.429975837      0.889897346      -1.49011612    
 -0.686900020     -0.429886878      0.889897346     -0.745058060    
 -0.686800003     -0.429797858      0.889748335      -5.96046448    
 -0.686699986     -0.429708928      0.888705254      -4.47034836    
 -0.686600089     -0.429620117      0.888854265       5.21540642    
 -0.686500072     -0.429531157      0.889748335       2.23517418    
 -0.686400056     -0.429442167      0.889301300      -4.47034836    
 -0.686300039     -0.429353297      0.888854265      -1.49011612    
 -0.686200023     -0.429264396      0.889003277      0.745058060    
 -0.686100006     -0.429175496      0.889003277      -4.47034836    
